0 60 -10 0.0001 0.0001 0.01 0.01 0.03 0.03
930.1 -nan -nan -nan -nan -nan -nan -nan -nan
930.15 -nan -nan -nan -nan -nan -nan -nan -nan
930.2 -nan -nan -nan -nan -nan -nan -nan -nan
930.25 -nan -nan -nan -nan -nan -nan -nan -nan
930.3 -nan -nan -nan -nan -nan -nan -nan -nan
930.35 -nan -nan -nan -nan -nan -nan -nan -nan
930.4 -nan -nan -nan -nan -nan -nan -nan -nan
930.45 -nan -nan -nan -nan -nan -nan -nan -nan
930.5 -nan -nan -nan -nan -nan -nan -nan -nan
930.55 -nan -nan -nan -nan -nan -nan -nan -nan
930.6 -nan -nan -nan -nan -nan -nan -nan -nan
930.65 -nan -nan -nan -nan -nan -nan -nan -nan
930.7 -nan -nan -nan -nan -nan -nan -nan -nan
930.75 -nan -nan -nan -nan -nan -nan -nan -nan
930.8 -nan -nan -nan -nan -nan -nan -nan -nan
930.85 -nan -nan -nan -nan -nan -nan -nan -nan
930.9 -nan -nan -nan -nan -nan -nan -nan -nan
930.95 -nan -nan -nan -nan -nan -nan -nan -nan
931 -nan -nan -nan -nan -nan -nan -nan -nan
931.05 -nan -nan -nan -nan -nan -nan -nan -nan
931.1 -nan -nan -nan -nan -nan -nan -nan -nan
931.15 -nan -nan -nan -nan -nan -nan -nan -nan
931.2 -nan -nan -nan -nan -nan -nan -nan -nan
931.25 -nan -nan -nan -nan -nan -nan -nan -nan
931.3 -nan -nan -nan -nan -nan -nan -nan -nan
931.35 -nan -nan -nan -nan -nan -nan -nan -nan
931.4 -nan -nan -nan -nan -nan -nan -nan -nan
931.45 -nan -nan -nan -nan -nan -nan -nan -nan
931.5 -nan -nan -nan -nan -nan -nan -nan -nan
931.55 -nan -nan -nan -nan -nan -nan -nan -nan
931.6 -nan -nan -nan -nan -nan -nan -nan -nan
931.65 -nan -nan -nan -nan -nan -nan -nan -nan
931.7 -nan -nan -nan -nan -nan -nan -nan -nan
931.75 -nan -nan -nan -nan -nan -nan -nan -nan
931.8 -nan -nan -nan -nan -nan -nan -nan -nan
931.85 -nan -nan -nan -nan -nan -nan -nan -nan
931.9 -nan -nan -nan -nan -nan -nan -nan -nan
931.95 -nan -nan -nan -nan -nan -nan -nan -nan
932 -nan -nan -nan -nan -nan -nan -nan -nan
932.05 -nan -nan -nan -nan -nan -nan -nan -nan
932.1 -nan -nan -nan -nan -nan -nan -nan -nan
932.15 -nan -nan -nan -nan -nan -nan -nan -nan
932.2 -nan -nan -nan -nan -nan -nan -nan -nan
932.25 -nan -nan -nan -nan -nan -nan -nan -nan
932.3 -nan -nan -nan -nan -nan -nan -nan -nan
932.35 -nan -nan -nan -nan -nan -nan -nan -nan
932.4 -nan -nan -nan -nan -nan -nan -nan -nan
932.45 -nan -nan -nan -nan -nan -nan -nan -nan
932.5 -nan -nan -nan -nan -nan -nan -nan -nan
932.55 -nan -nan -nan -nan -nan -nan -nan -nan
932.6 -nan -nan -nan -nan -nan -nan -nan -nan
932.65 -nan -nan -nan -nan -nan -nan -nan -nan
932.7 -nan -nan -nan -nan -nan -nan -nan -nan
932.75 -nan -nan -nan -nan -nan -nan -nan -nan
932.8 -nan -nan -nan -nan -nan -nan -nan -nan
932.85 -nan -nan -nan -nan -nan -nan -nan -nan
932.9 -nan -nan -nan -nan -nan -nan -nan -nan
932.95 -nan -nan -nan -nan -nan -nan -nan -nan
933 -nan -nan -nan -nan -nan -nan -nan -nan
933.05 -nan -nan -nan -nan -nan -nan -nan -nan
933.1 -nan -nan -nan -nan -nan -nan -nan -nan
933.15 -nan -nan -nan -nan -nan -nan -nan -nan
933.2 -nan -nan -nan -nan -nan -nan -nan -nan
933.25 -nan -nan -nan -nan -nan -nan -nan -nan
933.3 -nan -nan -nan -nan -nan -nan -nan -nan
933.35 -nan -nan -nan -nan -nan -nan -nan -nan
933.4 -nan -nan -nan -nan -nan -nan -nan -nan
933.45 -nan -nan -nan -nan -nan -nan -nan -nan
933.5 -nan -nan -nan -nan -nan -nan -nan -nan
933.55 -nan -nan -nan -nan -nan -nan -nan -nan
933.6 -nan -nan -nan -nan -nan -nan -nan -nan
933.65 -nan -nan -nan -nan -nan -nan -nan -nan
933.7 -nan -nan -nan -nan -nan -nan -nan -nan
933.75 -nan -nan -nan -nan -nan -nan -nan -nan
933.8 -nan -nan -nan -nan -nan -nan -nan -nan
933.85 -nan -nan -nan -nan -nan -nan -nan -nan
933.9 -nan -nan -nan -nan -nan -nan -nan -nan
933.95 -nan -nan -nan -nan -nan -nan -nan -nan
934 -nan -nan -nan -nan -nan -nan -nan -nan
934.05 -nan -nan -nan -nan -nan -nan -nan -nan
934.1 -nan -nan -nan -nan -nan -nan -nan -nan
934.15 -nan -nan -nan -nan -nan -nan -nan -nan
934.2 -nan -nan -nan -nan -nan -nan -nan -nan
934.25 -nan -nan -nan -nan -nan -nan -nan -nan
934.3 -nan -nan -nan -nan -nan -nan -nan -nan
934.35 -nan -nan -nan -nan -nan -nan -nan -nan
934.4 -nan -nan -nan -nan -nan -nan -nan -nan
934.45 -nan -nan -nan -nan -nan -nan -nan -nan
934.5 -nan -nan -nan -nan -nan -nan -nan -nan
934.55 -nan -nan -nan -nan -nan -nan -nan -nan
934.6 -nan -nan -nan -nan -nan -nan -nan -nan
934.65 -nan -nan -nan -nan -nan -nan -nan -nan
934.7 -nan -nan -nan -nan -nan -nan -nan -nan
934.75 -nan -nan -nan -nan -nan -nan -nan -nan
934.8 -nan -nan -nan -nan -nan -nan -nan -nan
934.85 -nan -nan -nan -nan -nan -nan -nan -nan
934.9 -nan -nan -nan -nan -nan -nan -nan -nan
934.95 -nan -nan -nan -nan -nan -nan -nan -nan
935 -nan -nan -nan -nan -nan -nan -nan -nan
935.05 -nan -nan -nan -nan -nan -nan -nan -nan
935.1 -nan -nan -nan -nan -nan -nan -nan -nan
935.15 -nan -nan -nan -nan -nan -nan -nan -nan
935.2 -nan -nan -nan -nan -nan -nan -nan -nan
935.25 -nan -nan -nan -nan -nan -nan -nan -nan
935.3 -nan -nan -nan -nan -nan -nan -nan -nan
935.35 -nan -nan -nan -nan -nan -nan -nan -nan
935.4 -nan -nan -nan -nan -nan -nan -nan -nan
935.45 -nan -nan -nan -nan -nan -nan -nan -nan
935.5 -nan -nan -nan -nan -nan -nan -nan -nan
935.55 -nan -nan -nan -nan -nan -nan -nan -nan
935.6 -nan -nan -nan -nan -nan -nan -nan -nan
935.65 -nan -nan -nan -nan -nan -nan -nan -nan
935.7 -nan -nan -nan -nan -nan -nan -nan -nan
935.75 -nan -nan -nan -nan -nan -nan -nan -nan
935.8 -nan -nan -nan -nan -nan -nan -nan -nan
935.85 -nan -nan -nan -nan -nan -nan -nan -nan
935.9 -nan -nan -nan -nan -nan -nan -nan -nan
935.95 -nan -nan -nan -nan -nan -nan -nan -nan
936 -nan -nan -nan -nan -nan -nan -nan -nan
936.05 -nan -nan -nan -nan -nan -nan -nan -nan
936.1 -nan -nan -nan -nan -nan -nan -nan -nan
936.15 -nan -nan -nan -nan -nan -nan -nan -nan
936.2 -nan -nan -nan -nan -nan -nan -nan -nan
936.25 -nan -nan -nan -nan -nan -nan -nan -nan
936.3 -nan -nan -nan -nan -nan -nan -nan -nan
936.35 -nan -nan -nan -nan -nan -nan -nan -nan
936.4 -nan -nan -nan -nan -nan -nan -nan -nan
936.45 -nan -nan -nan -nan -nan -nan -nan -nan
936.5 -nan -nan -nan -nan -nan -nan -nan -nan
936.55 -nan -nan -nan -nan -nan -nan -nan -nan
936.6 -nan -nan -nan -nan -nan -nan -nan -nan
936.65 -nan -nan -nan -nan -nan -nan -nan -nan
936.7 -nan -nan -nan -nan -nan -nan -nan -nan
936.75 -nan -nan -nan -nan -nan -nan -nan -nan
936.8 -nan -nan -nan -nan -nan -nan -nan -nan
936.85 -nan -nan -nan -nan -nan -nan -nan -nan
936.9 -nan -nan -nan -nan -nan -nan -nan -nan
936.95 -nan -nan -nan -nan -nan -nan -nan -nan
937 -nan -nan -nan -nan -nan -nan -nan -nan
937.05 -nan -nan -nan -nan -nan -nan -nan -nan
937.1 -nan -nan -nan -nan -nan -nan -nan -nan
937.15 -nan -nan -nan -nan -nan -nan -nan -nan
937.2 -nan -nan -nan -nan -nan -nan -nan -nan
937.25 -nan -nan -nan -nan -nan -nan -nan -nan
937.3 -nan -nan -nan -nan -nan -nan -nan -nan
937.35 -nan -nan -nan -nan -nan -nan -nan -nan
937.4 -nan -nan -nan -nan -nan -nan -nan -nan
937.45 -nan -nan -nan -nan -nan -nan -nan -nan
937.5 -nan -nan -nan -nan -nan -nan -nan -nan
937.55 -nan -nan -nan -nan -nan -nan -nan -nan
937.6 -nan -nan -nan -nan -nan -nan -nan -nan
937.65 -nan -nan -nan -nan -nan -nan -nan -nan
937.7 -nan -nan -nan -nan -nan -nan -nan -nan
937.75 -nan -nan -nan -nan -nan -nan -nan -nan
937.8 -nan -nan -nan -nan -nan -nan -nan -nan
937.85 -nan -nan -nan -nan -nan -nan -nan -nan
937.9 -nan -nan -nan -nan -nan -nan -nan -nan
937.95 -nan -nan -nan -nan -nan -nan -nan -nan
938 -nan -nan -nan -nan -nan -nan -nan -nan
938.05 -nan -nan -nan -nan -nan -nan -nan -nan
938.1 -nan -nan -nan -nan -nan -nan -nan -nan
938.15 -nan -nan -nan -nan -nan -nan -nan -nan
938.2 -nan -nan -nan -nan -nan -nan -nan -nan
938.25 -nan -nan -nan -nan -nan -nan -nan -nan
938.3 -nan -nan -nan -nan -nan -nan -nan -nan
938.35 -nan -nan -nan -nan -nan -nan -nan -nan
938.4 -nan -nan -nan -nan -nan -nan -nan -nan
938.45 -nan -nan -nan -nan -nan -nan -nan -nan
938.5 -nan -nan -nan -nan -nan -nan -nan -nan
938.55 -nan -nan -nan -nan -nan -nan -nan -nan
938.6 -nan -nan -nan -nan -nan -nan -nan -nan
938.65 -nan -nan -nan -nan -nan -nan -nan -nan
938.7 -nan -nan -nan -nan -nan -nan -nan -nan
938.75 -nan -nan -nan -nan -nan -nan -nan -nan
938.8 -nan -nan -nan -nan -nan -nan -nan -nan
938.85 -nan -nan -nan -nan -nan -nan -nan -nan
938.9 -nan -nan -nan -nan -nan -nan -nan -nan
938.95 -nan -nan -nan -nan -nan -nan -nan -nan
939 -nan -nan -nan -nan -nan -nan -nan -nan
939.05 -nan -nan -nan -nan -nan -nan -nan -nan
939.1 -nan -nan -nan -nan -nan -nan -nan -nan
939.15 -nan -nan -nan -nan -nan -nan -nan -nan
939.2 -nan -nan -nan -nan -nan -nan -nan -nan
939.25 -nan -nan -nan -nan -nan -nan -nan -nan
939.3 -nan -nan -nan -nan -nan -nan -nan -nan
939.35 -nan -nan -nan -nan -nan -nan -nan -nan
939.4 -nan -nan -nan -nan -nan -nan -nan -nan
939.45 -nan -nan -nan -nan -nan -nan -nan -nan
939.5 -nan -nan -nan -nan -nan -nan -nan -nan
939.55 -nan -nan -nan -nan -nan -nan -nan -nan
939.6 -nan -nan -nan -nan -nan -nan -nan -nan
939.65 -nan -nan -nan -nan -nan -nan -nan -nan
939.7 -nan -nan -nan -nan -nan -nan -nan -nan
939.75 -nan -nan -nan -nan -nan -nan -nan -nan
939.8 -nan -nan -nan -nan -nan -nan -nan -nan
939.85 -nan -nan -nan -nan -nan -nan -nan -nan
939.9 -nan -nan -nan -nan -nan -nan -nan -nan
939.95 -nan -nan -nan -nan -nan -nan -nan -nan
940 -nan -nan -nan -nan -nan -nan -nan -nan
940.05 -nan -nan -nan -nan -nan -nan -nan -nan
940.1 -nan -nan -nan -nan -nan -nan -nan -nan
940.15 -nan -nan -nan -nan -nan -nan -nan -nan
940.2 -nan -nan -nan -nan -nan -nan -nan -nan
940.25 -nan -nan -nan -nan -nan -nan -nan -nan
940.3 -nan -nan -nan -nan -nan -nan -nan -nan
940.35 -nan -nan -nan -nan -nan -nan -nan -nan
940.4 -nan -nan -nan -nan -nan -nan -nan -nan
940.45 -nan -nan -nan -nan -nan -nan -nan -nan
940.5 -nan -nan -nan -nan -nan -nan -nan -nan
940.55 -nan -nan -nan -nan -nan -nan -nan -nan
940.6 -nan -nan -nan -nan -nan -nan -nan -nan
940.65 -nan -nan -nan -nan -nan -nan -nan -nan
940.7 -nan -nan -nan -nan -nan -nan -nan -nan
940.75 -nan -nan -nan -nan -nan -nan -nan -nan
940.8 -nan -nan -nan -nan -nan -nan -nan -nan
940.85 -nan -nan -nan -nan -nan -nan -nan -nan
940.9 -nan -nan -nan -nan -nan -nan -nan -nan
940.95 -nan -nan -nan -nan -nan -nan -nan -nan
941 -nan -nan -nan -nan -nan -nan -nan -nan
941.05 -nan -nan -nan -nan -nan -nan -nan -nan
941.1 -nan -nan -nan -nan -nan -nan -nan -nan
941.15 -nan -nan -nan -nan -nan -nan -nan -nan
941.2 -nan -nan -nan -nan -nan -nan -nan -nan
941.25 -nan -nan -nan -nan -nan -nan -nan -nan
941.3 -nan -nan -nan -nan -nan -nan -nan -nan
941.35 -nan -nan -nan -nan -nan -nan -nan -nan
941.4 -nan -nan -nan -nan -nan -nan -nan -nan
941.45 -nan -nan -nan -nan -nan -nan -nan -nan
941.5 -nan -nan -nan -nan -nan -nan -nan -nan
941.55 -nan -nan -nan -nan -nan -nan -nan -nan
941.6 -nan -nan -nan -nan -nan -nan -nan -nan
941.65 -nan -nan -nan -nan -nan -nan -nan -nan
941.7 -nan -nan -nan -nan -nan -nan -nan -nan
941.75 -nan -nan -nan -nan -nan -nan -nan -nan
941.8 -nan -nan -nan -nan -nan -nan -nan -nan
941.85 -nan -nan -nan -nan -nan -nan -nan -nan
941.9 -nan -nan -nan -nan -nan -nan -nan -nan
941.95 -nan -nan -nan -nan -nan -nan -nan -nan
942 -nan -nan -nan -nan -nan -nan -nan -nan
942.05 -nan -nan -nan -nan -nan -nan -nan -nan
942.1 -nan -nan -nan -nan -nan -nan -nan -nan
942.15 -nan -nan -nan -nan -nan -nan -nan -nan
942.2 -nan -nan -nan -nan -nan -nan -nan -nan
942.25 -nan -nan -nan -nan -nan -nan -nan -nan
942.3 -nan -nan -nan -nan -nan -nan -nan -nan
942.35 -nan -nan -nan -nan -nan -nan -nan -nan
942.4 -nan -nan -nan -nan -nan -nan -nan -nan
942.45 -nan -nan -nan -nan -nan -nan -nan -nan
942.5 -nan -nan -nan -nan -nan -nan -nan -nan
942.55 -nan -nan -nan -nan -nan -nan -nan -nan
942.6 -nan -nan -nan -nan -nan -nan -nan -nan
942.65 -nan -nan -nan -nan -nan -nan -nan -nan
942.7 -nan -nan -nan -nan -nan -nan -nan -nan
942.75 -nan -nan -nan -nan -nan -nan -nan -nan
942.8 -nan -nan -nan -nan -nan -nan -nan -nan
942.85 -nan -nan -nan -nan -nan -nan -nan -nan
942.9 -nan -nan -nan -nan -nan -nan -nan -nan
942.95 -nan -nan -nan -nan -nan -nan -nan -nan
943 -nan -nan -nan -nan -nan -nan -nan -nan
943.05 -nan -nan -nan -nan -nan -nan -nan -nan
943.1 -nan -nan -nan -nan -nan -nan -nan -nan
943.15 -nan -nan -nan -nan -nan -nan -nan -nan
943.2 -nan -nan -nan -nan -nan -nan -nan -nan
943.25 -nan -nan -nan -nan -nan -nan -nan -nan
943.3 -nan -nan -nan -nan -nan -nan -nan -nan
943.35 -nan -nan -nan -nan -nan -nan -nan -nan
943.4 -nan -nan -nan -nan -nan -nan -nan -nan
943.45 -nan -nan -nan -nan -nan -nan -nan -nan
943.5 -nan -nan -nan -nan -nan -nan -nan -nan
943.55 -nan -nan -nan -nan -nan -nan -nan -nan
943.6 -nan -nan -nan -nan -nan -nan -nan -nan
943.65 -nan -nan -nan -nan -nan -nan -nan -nan
943.7 -nan -nan -nan -nan -nan -nan -nan -nan
943.75 -nan -nan -nan -nan -nan -nan -nan -nan
943.8 -nan -nan -nan -nan -nan -nan -nan -nan
943.85 -nan -nan -nan -nan -nan -nan -nan -nan
943.9 -nan -nan -nan -nan -nan -nan -nan -nan
943.95 -nan -nan -nan -nan -nan -nan -nan -nan
944 -nan -nan -nan -nan -nan -nan -nan -nan
944.05 -nan -nan -nan -nan -nan -nan -nan -nan
944.1 -nan -nan -nan -nan -nan -nan -nan -nan
944.15 -nan -nan -nan -nan -nan -nan -nan -nan
944.2 -nan -nan -nan -nan -nan -nan -nan -nan
944.25 -nan -nan -nan -nan -nan -nan -nan -nan
944.3 -nan -nan -nan -nan -nan -nan -nan -nan
944.35 -nan -nan -nan -nan -nan -nan -nan -nan
944.4 -nan -nan -nan -nan -nan -nan -nan -nan
944.45 -nan -nan -nan -nan -nan -nan -nan -nan
944.5 -nan -nan -nan -nan -nan -nan -nan -nan
944.55 -nan -nan -nan -nan -nan -nan -nan -nan
944.6 -nan -nan -nan -nan -nan -nan -nan -nan
944.65 -nan -nan -nan -nan -nan -nan -nan -nan
944.7 -nan -nan -nan -nan -nan -nan -nan -nan
944.75 -nan -nan -nan -nan -nan -nan -nan -nan
944.8 -nan -nan -nan -nan -nan -nan -nan -nan
944.85 -nan -nan -nan -nan -nan -nan -nan -nan
944.9 -nan -nan -nan -nan -nan -nan -nan -nan
944.95 -nan -nan -nan -nan -nan -nan -nan -nan
945 -nan -nan -nan -nan -nan -nan -nan -nan
945.05 -nan -nan -nan -nan -nan -nan -nan -nan
945.1 -nan -nan -nan -nan -nan -nan -nan -nan
945.15 -nan -nan -nan -nan -nan -nan -nan -nan
945.2 -nan -nan -nan -nan -nan -nan -nan -nan
945.25 -nan -nan -nan -nan -nan -nan -nan -nan
945.3 -nan -nan -nan -nan -nan -nan -nan -nan
945.35 -nan -nan -nan -nan -nan -nan -nan -nan
945.4 -nan -nan -nan -nan -nan -nan -nan -nan
945.45 -nan -nan -nan -nan -nan -nan -nan -nan
945.5 -nan -nan -nan -nan -nan -nan -nan -nan
945.55 -nan -nan -nan -nan -nan -nan -nan -nan
945.6 -nan -nan -nan -nan -nan -nan -nan -nan
945.65 -nan -nan -nan -nan -nan -nan -nan -nan
945.7 -nan -nan -nan -nan -nan -nan -nan -nan
945.75 -nan -nan -nan -nan -nan -nan -nan -nan
945.8 -nan -nan -nan -nan -nan -nan -nan -nan
945.85 -nan -nan -nan -nan -nan -nan -nan -nan
945.9 -nan -nan -nan -nan -nan -nan -nan -nan
945.95 -nan -nan -nan -nan -nan -nan -nan -nan
946 -nan -nan -nan -nan -nan -nan -nan -nan
946.05 -nan -nan -nan -nan -nan -nan -nan -nan
946.1 -nan -nan -nan -nan -nan -nan -nan -nan
946.15 -nan -nan -nan -nan -nan -nan -nan -nan
946.2 -nan -nan -nan -nan -nan -nan -nan -nan
946.25 -nan -nan -nan -nan -nan -nan -nan -nan
946.3 -nan -nan -nan -nan -nan -nan -nan -nan
946.35 -nan -nan -nan -nan -nan -nan -nan -nan
946.4 -nan -nan -nan -nan -nan -nan -nan -nan
946.45 -nan -nan -nan -nan -nan -nan -nan -nan
946.5 -nan -nan -nan -nan -nan -nan -nan -nan
946.55 -nan -nan -nan -nan -nan -nan -nan -nan
946.6 -nan -nan -nan -nan -nan -nan -nan -nan
946.65 -nan -nan -nan -nan -nan -nan -nan -nan
946.7 -nan -nan -nan -nan -nan -nan -nan -nan
946.75 -nan -nan -nan -nan -nan -nan -nan -nan
946.8 -nan -nan -nan -nan -nan -nan -nan -nan
946.85 -nan -nan -nan -nan -nan -nan -nan -nan
946.9 -nan -nan -nan -nan -nan -nan -nan -nan
946.95 -nan -nan -nan -nan -nan -nan -nan -nan
947 -nan -nan -nan -nan -nan -nan -nan -nan
947.05 -nan -nan -nan -nan -nan -nan -nan -nan
947.1 -nan -nan -nan -nan -nan -nan -nan -nan
947.15 -nan -nan -nan -nan -nan -nan -nan -nan
947.2 -nan -nan -nan -nan -nan -nan -nan -nan
947.25 -nan -nan -nan -nan -nan -nan -nan -nan
947.3 -nan -nan -nan -nan -nan -nan -nan -nan
947.35 -nan -nan -nan -nan -nan -nan -nan -nan
947.4 -nan -nan -nan -nan -nan -nan -nan -nan
947.45 -nan -nan -nan -nan -nan -nan -nan -nan
947.5 -nan -nan -nan -nan -nan -nan -nan -nan
947.55 -nan -nan -nan -nan -nan -nan -nan -nan
947.6 -nan -nan -nan -nan -nan -nan -nan -nan
947.65 -nan -nan -nan -nan -nan -nan -nan -nan
947.7 -nan -nan -nan -nan -nan -nan -nan -nan
947.75 -nan -nan -nan -nan -nan -nan -nan -nan
947.8 -nan -nan -nan -nan -nan -nan -nan -nan
947.85 -nan -nan -nan -nan -nan -nan -nan -nan
947.9 -nan -nan -nan -nan -nan -nan -nan -nan
947.95 -nan -nan -nan -nan -nan -nan -nan -nan
948 -nan -nan -nan -nan -nan -nan -nan -nan
948.05 -nan -nan -nan -nan -nan -nan -nan -nan
948.1 -nan -nan -nan -nan -nan -nan -nan -nan
948.15 -nan -nan -nan -nan -nan -nan -nan -nan
948.2 -nan -nan -nan -nan -nan -nan -nan -nan
948.25 -nan -nan -nan -nan -nan -nan -nan -nan
948.3 -nan -nan -nan -nan -nan -nan -nan -nan
948.35 -nan -nan -nan -nan -nan -nan -nan -nan
948.4 -nan -nan -nan -nan -nan -nan -nan -nan
948.45 -nan -nan -nan -nan -nan -nan -nan -nan
948.5 -nan -nan -nan -nan -nan -nan -nan -nan
948.55 -nan -nan -nan -nan -nan -nan -nan -nan
948.6 -nan -nan -nan -nan -nan -nan -nan -nan
948.65 -nan -nan -nan -nan -nan -nan -nan -nan
948.7 -nan -nan -nan -nan -nan -nan -nan -nan
948.75 -nan -nan -nan -nan -nan -nan -nan -nan
948.8 -nan -nan -nan -nan -nan -nan -nan -nan
948.85 -nan -nan -nan -nan -nan -nan -nan -nan
948.9 -nan -nan -nan -nan -nan -nan -nan -nan
948.95 -nan -nan -nan -nan -nan -nan -nan -nan
949 -nan -nan -nan -nan -nan -nan -nan -nan
949.05 -nan -nan -nan -nan -nan -nan -nan -nan
949.1 -nan -nan -nan -nan -nan -nan -nan -nan
949.15 -nan -nan -nan -nan -nan -nan -nan -nan
949.2 -nan -nan -nan -nan -nan -nan -nan -nan
949.25 -nan -nan -nan -nan -nan -nan -nan -nan
949.3 -nan -nan -nan -nan -nan -nan -nan -nan
949.35 -nan -nan -nan -nan -nan -nan -nan -nan
949.4 -nan -nan -nan -nan -nan -nan -nan -nan
949.45 -nan -nan -nan -nan -nan -nan -nan -nan
949.5 -nan -nan -nan -nan -nan -nan -nan -nan
949.55 -nan -nan -nan -nan -nan -nan -nan -nan
949.6 -nan -nan -nan -nan -nan -nan -nan -nan
949.65 -nan -nan -nan -nan -nan -nan -nan -nan
949.7 -nan -nan -nan -nan -nan -nan -nan -nan
949.75 -nan -nan -nan -nan -nan -nan -nan -nan
949.8 -nan -nan -nan -nan -nan -nan -nan -nan
949.85 -nan -nan -nan -nan -nan -nan -nan -nan
949.9 -nan -nan -nan -nan -nan -nan -nan -nan
949.95 -nan -nan -nan -nan -nan -nan -nan -nan
950 -nan -nan -nan -nan -nan -nan -nan -nan
950.05 -nan -nan -nan -nan -nan -nan -nan -nan
950.1 -nan -nan -nan -nan -nan -nan -nan -nan
950.15 -nan -nan -nan -nan -nan -nan -nan -nan
950.2 -nan -nan -nan -nan -nan -nan -nan -nan
950.25 -nan -nan -nan -nan -nan -nan -nan -nan
950.3 -nan -nan -nan -nan -nan -nan -nan -nan
950.35 -nan -nan -nan -nan -nan -nan -nan -nan
950.4 -nan -nan -nan -nan -nan -nan -nan -nan
950.45 -nan -nan -nan -nan -nan -nan -nan -nan
950.5 -nan -nan -nan -nan -nan -nan -nan -nan
950.55 -nan -nan -nan -nan -nan -nan -nan -nan
950.6 -nan -nan -nan -nan -nan -nan -nan -nan
950.65 -nan -nan -nan -nan -nan -nan -nan -nan
950.7 -nan -nan -nan -nan -nan -nan -nan -nan
950.75 -nan -nan -nan -nan -nan -nan -nan -nan
950.8 -nan -nan -nan -nan -nan -nan -nan -nan
950.85 -nan -nan -nan -nan -nan -nan -nan -nan
950.9 -nan -nan -nan -nan -nan -nan -nan -nan
950.95 -nan -nan -nan -nan -nan -nan -nan -nan
951 -nan -nan -nan -nan -nan -nan -nan -nan
951.05 -nan -nan -nan -nan -nan -nan -nan -nan
951.1 -nan -nan -nan -nan -nan -nan -nan -nan
951.15 -nan -nan -nan -nan -nan -nan -nan -nan
951.2 -nan -nan -nan -nan -nan -nan -nan -nan
951.25 -nan -nan -nan -nan -nan -nan -nan -nan
951.3 -nan -nan -nan -nan -nan -nan -nan -nan
951.35 -nan -nan -nan -nan -nan -nan -nan -nan
951.4 -nan -nan -nan -nan -nan -nan -nan -nan
951.45 -nan -nan -nan -nan -nan -nan -nan -nan
951.5 -nan -nan -nan -nan -nan -nan -nan -nan
951.55 -nan -nan -nan -nan -nan -nan -nan -nan
951.6 -nan -nan -nan -nan -nan -nan -nan -nan
951.65 -nan -nan -nan -nan -nan -nan -nan -nan
951.7 -nan -nan -nan -nan -nan -nan -nan -nan
951.75 -nan -nan -nan -nan -nan -nan -nan -nan
951.8 -nan -nan -nan -nan -nan -nan -nan -nan
951.85 -nan -nan -nan -nan -nan -nan -nan -nan
951.9 -nan -nan -nan -nan -nan -nan -nan -nan
951.95 -nan -nan -nan -nan -nan -nan -nan -nan
952 -nan -nan -nan -nan -nan -nan -nan -nan
952.05 -nan -nan -nan -nan -nan -nan -nan -nan
952.1 -nan -nan -nan -nan -nan -nan -nan -nan
952.15 -nan -nan -nan -nan -nan -nan -nan -nan
952.2 -nan -nan -nan -nan -nan -nan -nan -nan
952.25 -nan -nan -nan -nan -nan -nan -nan -nan
952.3 -nan -nan -nan -nan -nan -nan -nan -nan
952.35 -nan -nan -nan -nan -nan -nan -nan -nan
952.4 -nan -nan -nan -nan -nan -nan -nan -nan
952.45 -nan -nan -nan -nan -nan -nan -nan -nan
952.5 -nan -nan -nan -nan -nan -nan -nan -nan
952.55 -nan -nan -nan -nan -nan -nan -nan -nan
952.6 -nan -nan -nan -nan -nan -nan -nan -nan
952.65 -nan -nan -nan -nan -nan -nan -nan -nan
952.7 -nan -nan -nan -nan -nan -nan -nan -nan
952.75 -nan -nan -nan -nan -nan -nan -nan -nan
952.8 -nan -nan -nan -nan -nan -nan -nan -nan
952.85 -nan -nan -nan -nan -nan -nan -nan -nan
952.9 -nan -nan -nan -nan -nan -nan -nan -nan
952.95 -nan -nan -nan -nan -nan -nan -nan -nan
953 -nan -nan -nan -nan -nan -nan -nan -nan
953.05 -nan -nan -nan -nan -nan -nan -nan -nan
953.1 -nan -nan -nan -nan -nan -nan -nan -nan
953.15 -nan -nan -nan -nan -nan -nan -nan -nan
953.2 -nan -nan -nan -nan -nan -nan -nan -nan
953.25 -nan -nan -nan -nan -nan -nan -nan -nan
953.3 -nan -nan -nan -nan -nan -nan -nan -nan
953.35 -nan -nan -nan -nan -nan -nan -nan -nan
953.4 -nan -nan -nan -nan -nan -nan -nan -nan
953.45 -nan -nan -nan -nan -nan -nan -nan -nan
953.5 -nan -nan -nan -nan -nan -nan -nan -nan
953.55 -nan -nan -nan -nan -nan -nan -nan -nan
953.6 -nan -nan -nan -nan -nan -nan -nan -nan
953.65 -nan -nan -nan -nan -nan -nan -nan -nan
953.7 -nan -nan -nan -nan -nan -nan -nan -nan
953.75 -nan -nan -nan -nan -nan -nan -nan -nan
953.8 -nan -nan -nan -nan -nan -nan -nan -nan
953.85 -nan -nan -nan -nan -nan -nan -nan -nan
953.9 -nan -nan -nan -nan -nan -nan -nan -nan
953.95 -nan -nan -nan -nan -nan -nan -nan -nan
954 -nan -nan -nan -nan -nan -nan -nan -nan
954.05 -nan -nan -nan -nan -nan -nan -nan -nan
954.1 -nan -nan -nan -nan -nan -nan -nan -nan
954.15 -nan -nan -nan -nan -nan -nan -nan -nan
954.2 -nan -nan -nan -nan -nan -nan -nan -nan
