0 60 -10 0.5 0.5 0.1 0.1 0.3 0.3
1081.65 -nan -nan -nan -nan -nan -nan -nan -nan
1081.7 -nan -nan -nan -nan -nan -nan -nan -nan
1081.75 -nan -nan -nan -nan -nan -nan -nan -nan
1081.8 -nan -nan -nan -nan -nan -nan -nan -nan
1081.85 -nan -nan -nan -nan -nan -nan -nan -nan
1081.9 -nan -nan -nan -nan -nan -nan -nan -nan
1081.95 -nan -nan -nan -nan -nan -nan -nan -nan
1082 -nan -nan -nan -nan -nan -nan -nan -nan
1082.05 -nan -nan -nan -nan -nan -nan -nan -nan
1082.1 -nan -nan -nan -nan -nan -nan -nan -nan
1082.15 -nan -nan -nan -nan -nan -nan -nan -nan
1082.2 -nan -nan -nan -nan -nan -nan -nan -nan
1082.25 -nan -nan -nan -nan -nan -nan -nan -nan
1082.3 -nan -nan -nan -nan -nan -nan -nan -nan
1082.35 -nan -nan -nan -nan -nan -nan -nan -nan
1082.4 -nan -nan -nan -nan -nan -nan -nan -nan
1082.45 -nan -nan -nan -nan -nan -nan -nan -nan
1082.5 -nan -nan -nan -nan -nan -nan -nan -nan
1082.55 -nan -nan -nan -nan -nan -nan -nan -nan
1082.6 -nan -nan -nan -nan -nan -nan -nan -nan
1082.65 -nan -nan -nan -nan -nan -nan -nan -nan
1082.7 -nan -nan -nan -nan -nan -nan -nan -nan
1082.75 -nan -nan -nan -nan -nan -nan -nan -nan
1082.8 -nan -nan -nan -nan -nan -nan -nan -nan
1082.85 -nan -nan -nan -nan -nan -nan -nan -nan
1082.9 -nan -nan -nan -nan -nan -nan -nan -nan
1082.95 -nan -nan -nan -nan -nan -nan -nan -nan
1083 -nan -nan -nan -nan -nan -nan -nan -nan
1083.05 -nan -nan -nan -nan -nan -nan -nan -nan
1083.1 -nan -nan -nan -nan -nan -nan -nan -nan
1083.15 -nan -nan -nan -nan -nan -nan -nan -nan
1083.2 -nan -nan -nan -nan -nan -nan -nan -nan
1083.25 -nan -nan -nan -nan -nan -nan -nan -nan
1083.3 -nan -nan -nan -nan -nan -nan -nan -nan
1083.35 -nan -nan -nan -nan -nan -nan -nan -nan
1083.4 -nan -nan -nan -nan -nan -nan -nan -nan
1083.45 -nan -nan -nan -nan -nan -nan -nan -nan
1083.5 -nan -nan -nan -nan -nan -nan -nan -nan
1083.55 -nan -nan -nan -nan -nan -nan -nan -nan
1083.6 -nan -nan -nan -nan -nan -nan -nan -nan
1083.65 -nan -nan -nan -nan -nan -nan -nan -nan
1083.7 -nan -nan -nan -nan -nan -nan -nan -nan
1083.75 -nan -nan -nan -nan -nan -nan -nan -nan
1083.8 -nan -nan -nan -nan -nan -nan -nan -nan
1083.85 -nan -nan -nan -nan -nan -nan -nan -nan
1083.9 -nan -nan -nan -nan -nan -nan -nan -nan
1083.95 -nan -nan -nan -nan -nan -nan -nan -nan
1084 -nan -nan -nan -nan -nan -nan -nan -nan
1084.05 -nan -nan -nan -nan -nan -nan -nan -nan
1084.1 -nan -nan -nan -nan -nan -nan -nan -nan
1084.15 -nan -nan -nan -nan -nan -nan -nan -nan
1084.2 -nan -nan -nan -nan -nan -nan -nan -nan
1084.25 -nan -nan -nan -nan -nan -nan -nan -nan
1084.3 -nan -nan -nan -nan -nan -nan -nan -nan
1084.35 -nan -nan -nan -nan -nan -nan -nan -nan
1084.4 -nan -nan -nan -nan -nan -nan -nan -nan
1084.45 -nan -nan -nan -nan -nan -nan -nan -nan
1084.5 -nan -nan -nan -nan -nan -nan -nan -nan
1084.55 -nan -nan -nan -nan -nan -nan -nan -nan
1084.6 -nan -nan -nan -nan -nan -nan -nan -nan
1084.65 -nan -nan -nan -nan -nan -nan -nan -nan
1084.7 -nan -nan -nan -nan -nan -nan -nan -nan
1084.75 -nan -nan -nan -nan -nan -nan -nan -nan
1084.8 -nan -nan -nan -nan -nan -nan -nan -nan
1084.85 -nan -nan -nan -nan -nan -nan -nan -nan
1084.9 -nan -nan -nan -nan -nan -nan -nan -nan
1084.95 -nan -nan -nan -nan -nan -nan -nan -nan
1085 -nan -nan -nan -nan -nan -nan -nan -nan
1085.05 -nan -nan -nan -nan -nan -nan -nan -nan
1085.1 -nan -nan -nan -nan -nan -nan -nan -nan
1085.15 -nan -nan -nan -nan -nan -nan -nan -nan
1085.2 -nan -nan -nan -nan -nan -nan -nan -nan
1085.25 -nan -nan -nan -nan -nan -nan -nan -nan
1085.3 -nan -nan -nan -nan -nan -nan -nan -nan
1085.35 -nan -nan -nan -nan -nan -nan -nan -nan
1085.4 -nan -nan -nan -nan -nan -nan -nan -nan
1085.45 -nan -nan -nan -nan -nan -nan -nan -nan
1085.5 -nan -nan -nan -nan -nan -nan -nan -nan
1085.55 -nan -nan -nan -nan -nan -nan -nan -nan
1085.6 -nan -nan -nan -nan -nan -nan -nan -nan
1085.65 -nan -nan -nan -nan -nan -nan -nan -nan
1085.7 -nan -nan -nan -nan -nan -nan -nan -nan
1085.75 -nan -nan -nan -nan -nan -nan -nan -nan
1085.8 -nan -nan -nan -nan -nan -nan -nan -nan
1085.85 -nan -nan -nan -nan -nan -nan -nan -nan
1085.9 -nan -nan -nan -nan -nan -nan -nan -nan
1085.95 -nan -nan -nan -nan -nan -nan -nan -nan
1086 -nan -nan -nan -nan -nan -nan -nan -nan
1086.05 -nan -nan -nan -nan -nan -nan -nan -nan
1086.1 -nan -nan -nan -nan -nan -nan -nan -nan
1086.15 -nan -nan -nan -nan -nan -nan -nan -nan
1086.2 -nan -nan -nan -nan -nan -nan -nan -nan
1086.25 -nan -nan -nan -nan -nan -nan -nan -nan
1086.3 -nan -nan -nan -nan -nan -nan -nan -nan
1086.35 -nan -nan -nan -nan -nan -nan -nan -nan
1086.4 -nan -nan -nan -nan -nan -nan -nan -nan
1086.45 -nan -nan -nan -nan -nan -nan -nan -nan
1086.5 -nan -nan -nan -nan -nan -nan -nan -nan
1086.55 -nan -nan -nan -nan -nan -nan -nan -nan
1086.6 -nan -nan -nan -nan -nan -nan -nan -nan
1086.65 -nan -nan -nan -nan -nan -nan -nan -nan
1086.7 -nan -nan -nan -nan -nan -nan -nan -nan
1086.75 -nan -nan -nan -nan -nan -nan -nan -nan
1086.8 -nan -nan -nan -nan -nan -nan -nan -nan
1086.85 -nan -nan -nan -nan -nan -nan -nan -nan
1086.9 -nan -nan -nan -nan -nan -nan -nan -nan
1086.95 -nan -nan -nan -nan -nan -nan -nan -nan
1087 -nan -nan -nan -nan -nan -nan -nan -nan
1087.05 -nan -nan -nan -nan -nan -nan -nan -nan
1087.1 -nan -nan -nan -nan -nan -nan -nan -nan
1087.15 -nan -nan -nan -nan -nan -nan -nan -nan
1087.2 -nan -nan -nan -nan -nan -nan -nan -nan
1087.25 -nan -nan -nan -nan -nan -nan -nan -nan
1087.3 -nan -nan -nan -nan -nan -nan -nan -nan
1087.35 -nan -nan -nan -nan -nan -nan -nan -nan
1087.4 -nan -nan -nan -nan -nan -nan -nan -nan
1087.45 -nan -nan -nan -nan -nan -nan -nan -nan
1087.5 -nan -nan -nan -nan -nan -nan -nan -nan
1087.55 -nan -nan -nan -nan -nan -nan -nan -nan
1087.6 -nan -nan -nan -nan -nan -nan -nan -nan
1087.65 -nan -nan -nan -nan -nan -nan -nan -nan
1087.7 -nan -nan -nan -nan -nan -nan -nan -nan
1087.75 -nan -nan -nan -nan -nan -nan -nan -nan
1087.8 -nan -nan -nan -nan -nan -nan -nan -nan
1087.85 -nan -nan -nan -nan -nan -nan -nan -nan
1087.9 -nan -nan -nan -nan -nan -nan -nan -nan
1087.95 -nan -nan -nan -nan -nan -nan -nan -nan
1088 -nan -nan -nan -nan -nan -nan -nan -nan
1088.05 -nan -nan -nan -nan -nan -nan -nan -nan
1088.1 -nan -nan -nan -nan -nan -nan -nan -nan
1088.15 -nan -nan -nan -nan -nan -nan -nan -nan
1088.2 -nan -nan -nan -nan -nan -nan -nan -nan
1088.25 -nan -nan -nan -nan -nan -nan -nan -nan
1088.3 -nan -nan -nan -nan -nan -nan -nan -nan
1088.35 -nan -nan -nan -nan -nan -nan -nan -nan
1088.4 -nan -nan -nan -nan -nan -nan -nan -nan
1088.45 -nan -nan -nan -nan -nan -nan -nan -nan
1088.5 -nan -nan -nan -nan -nan -nan -nan -nan
1088.55 -nan -nan -nan -nan -nan -nan -nan -nan
1088.6 -nan -nan -nan -nan -nan -nan -nan -nan
1088.65 -nan -nan -nan -nan -nan -nan -nan -nan
1088.7 -nan -nan -nan -nan -nan -nan -nan -nan
1088.75 -nan -nan -nan -nan -nan -nan -nan -nan
1088.8 -nan -nan -nan -nan -nan -nan -nan -nan
1088.85 -nan -nan -nan -nan -nan -nan -nan -nan
1088.9 -nan -nan -nan -nan -nan -nan -nan -nan
1088.95 -nan -nan -nan -nan -nan -nan -nan -nan
1089 -nan -nan -nan -nan -nan -nan -nan -nan
1089.05 -nan -nan -nan -nan -nan -nan -nan -nan
1089.1 -nan -nan -nan -nan -nan -nan -nan -nan
1089.15 -nan -nan -nan -nan -nan -nan -nan -nan
1089.2 -nan -nan -nan -nan -nan -nan -nan -nan
1089.25 -nan -nan -nan -nan -nan -nan -nan -nan
1089.3 -nan -nan -nan -nan -nan -nan -nan -nan
1089.35 -nan -nan -nan -nan -nan -nan -nan -nan
1089.4 -nan -nan -nan -nan -nan -nan -nan -nan
1089.45 -nan -nan -nan -nan -nan -nan -nan -nan
1089.5 -nan -nan -nan -nan -nan -nan -nan -nan
1089.55 -nan -nan -nan -nan -nan -nan -nan -nan
1089.6 -nan -nan -nan -nan -nan -nan -nan -nan
1089.65 -nan -nan -nan -nan -nan -nan -nan -nan
1089.7 -nan -nan -nan -nan -nan -nan -nan -nan
1089.75 -nan -nan -nan -nan -nan -nan -nan -nan
1089.8 -nan -nan -nan -nan -nan -nan -nan -nan
1089.85 -nan -nan -nan -nan -nan -nan -nan -nan
1089.9 -nan -nan -nan -nan -nan -nan -nan -nan
1089.95 -nan -nan -nan -nan -nan -nan -nan -nan
1090 -nan -nan -nan -nan -nan -nan -nan -nan
1090.05 -nan -nan -nan -nan -nan -nan -nan -nan
1090.1 -nan -nan -nan -nan -nan -nan -nan -nan
1090.15 -nan -nan -nan -nan -nan -nan -nan -nan
1090.2 -nan -nan -nan -nan -nan -nan -nan -nan
1090.25 -nan -nan -nan -nan -nan -nan -nan -nan
1090.3 -nan -nan -nan -nan -nan -nan -nan -nan
1090.35 -nan -nan -nan -nan -nan -nan -nan -nan
1090.4 -nan -nan -nan -nan -nan -nan -nan -nan
1090.45 -nan -nan -nan -nan -nan -nan -nan -nan
1090.5 -nan -nan -nan -nan -nan -nan -nan -nan
1090.55 -nan -nan -nan -nan -nan -nan -nan -nan
1090.6 -nan -nan -nan -nan -nan -nan -nan -nan
1090.65 -nan -nan -nan -nan -nan -nan -nan -nan
1090.7 -nan -nan -nan -nan -nan -nan -nan -nan
1090.75 -nan -nan -nan -nan -nan -nan -nan -nan
1090.8 -nan -nan -nan -nan -nan -nan -nan -nan
1090.85 -nan -nan -nan -nan -nan -nan -nan -nan
1090.9 -nan -nan -nan -nan -nan -nan -nan -nan
1090.95 -nan -nan -nan -nan -nan -nan -nan -nan
1091 -nan -nan -nan -nan -nan -nan -nan -nan
1091.05 -nan -nan -nan -nan -nan -nan -nan -nan
1091.1 -nan -nan -nan -nan -nan -nan -nan -nan
1091.15 -nan -nan -nan -nan -nan -nan -nan -nan
1091.2 -nan -nan -nan -nan -nan -nan -nan -nan
1091.25 -nan -nan -nan -nan -nan -nan -nan -nan
1091.3 -nan -nan -nan -nan -nan -nan -nan -nan
1091.35 -nan -nan -nan -nan -nan -nan -nan -nan
1091.4 -nan -nan -nan -nan -nan -nan -nan -nan
1091.45 -nan -nan -nan -nan -nan -nan -nan -nan
1091.5 -nan -nan -nan -nan -nan -nan -nan -nan
1091.55 -nan -nan -nan -nan -nan -nan -nan -nan
1091.6 -nan -nan -nan -nan -nan -nan -nan -nan
1091.65 -nan -nan -nan -nan -nan -nan -nan -nan
1091.7 -nan -nan -nan -nan -nan -nan -nan -nan
1091.75 -nan -nan -nan -nan -nan -nan -nan -nan
1091.8 -nan -nan -nan -nan -nan -nan -nan -nan
1091.85 -nan -nan -nan -nan -nan -nan -nan -nan
1091.9 -nan -nan -nan -nan -nan -nan -nan -nan
1091.95 -nan -nan -nan -nan -nan -nan -nan -nan
1092 -nan -nan -nan -nan -nan -nan -nan -nan
1092.05 -nan -nan -nan -nan -nan -nan -nan -nan
1092.1 -nan -nan -nan -nan -nan -nan -nan -nan
1092.15 -nan -nan -nan -nan -nan -nan -nan -nan
1092.2 -nan -nan -nan -nan -nan -nan -nan -nan
1092.25 -nan -nan -nan -nan -nan -nan -nan -nan
1092.3 -nan -nan -nan -nan -nan -nan -nan -nan
1092.35 -nan -nan -nan -nan -nan -nan -nan -nan
1092.4 -nan -nan -nan -nan -nan -nan -nan -nan
1092.45 -nan -nan -nan -nan -nan -nan -nan -nan
1092.5 -nan -nan -nan -nan -nan -nan -nan -nan
1092.55 -nan -nan -nan -nan -nan -nan -nan -nan
1092.6 -nan -nan -nan -nan -nan -nan -nan -nan
1092.65 -nan -nan -nan -nan -nan -nan -nan -nan
1092.7 -nan -nan -nan -nan -nan -nan -nan -nan
1092.75 -nan -nan -nan -nan -nan -nan -nan -nan
1092.8 -nan -nan -nan -nan -nan -nan -nan -nan
1092.85 -nan -nan -nan -nan -nan -nan -nan -nan
1092.9 -nan -nan -nan -nan -nan -nan -nan -nan
1092.95 -nan -nan -nan -nan -nan -nan -nan -nan
1093 -nan -nan -nan -nan -nan -nan -nan -nan
1093.05 -nan -nan -nan -nan -nan -nan -nan -nan
1093.1 -nan -nan -nan -nan -nan -nan -nan -nan
1093.15 -nan -nan -nan -nan -nan -nan -nan -nan
1093.2 -nan -nan -nan -nan -nan -nan -nan -nan
1093.25 -nan -nan -nan -nan -nan -nan -nan -nan
1093.3 -nan -nan -nan -nan -nan -nan -nan -nan
1093.35 -nan -nan -nan -nan -nan -nan -nan -nan
1093.4 -nan -nan -nan -nan -nan -nan -nan -nan
1093.45 -nan -nan -nan -nan -nan -nan -nan -nan
1093.5 -nan -nan -nan -nan -nan -nan -nan -nan
1093.55 -nan -nan -nan -nan -nan -nan -nan -nan
1093.6 -nan -nan -nan -nan -nan -nan -nan -nan
1093.65 -nan -nan -nan -nan -nan -nan -nan -nan
1093.7 -nan -nan -nan -nan -nan -nan -nan -nan
1093.75 -nan -nan -nan -nan -nan -nan -nan -nan
1093.8 -nan -nan -nan -nan -nan -nan -nan -nan
1093.85 -nan -nan -nan -nan -nan -nan -nan -nan
1093.9 -nan -nan -nan -nan -nan -nan -nan -nan
1093.95 -nan -nan -nan -nan -nan -nan -nan -nan
1094 -nan -nan -nan -nan -nan -nan -nan -nan
1094.05 -nan -nan -nan -nan -nan -nan -nan -nan
1094.1 -nan -nan -nan -nan -nan -nan -nan -nan
1094.15 -nan -nan -nan -nan -nan -nan -nan -nan
1094.2 -nan -nan -nan -nan -nan -nan -nan -nan
1094.25 -nan -nan -nan -nan -nan -nan -nan -nan
1094.3 -nan -nan -nan -nan -nan -nan -nan -nan
1094.35 -nan -nan -nan -nan -nan -nan -nan -nan
1094.4 -nan -nan -nan -nan -nan -nan -nan -nan
1094.45 -nan -nan -nan -nan -nan -nan -nan -nan
1094.5 -nan -nan -nan -nan -nan -nan -nan -nan
1094.55 -nan -nan -nan -nan -nan -nan -nan -nan
1094.6 -nan -nan -nan -nan -nan -nan -nan -nan
1094.65 -nan -nan -nan -nan -nan -nan -nan -nan
1094.7 -nan -nan -nan -nan -nan -nan -nan -nan
1094.75 -nan -nan -nan -nan -nan -nan -nan -nan
1094.8 -nan -nan -nan -nan -nan -nan -nan -nan
1094.85 -nan -nan -nan -nan -nan -nan -nan -nan
1094.9 -nan -nan -nan -nan -nan -nan -nan -nan
1094.95 -nan -nan -nan -nan -nan -nan -nan -nan
1095 -nan -nan -nan -nan -nan -nan -nan -nan
1095.05 -nan -nan -nan -nan -nan -nan -nan -nan
1095.1 -nan -nan -nan -nan -nan -nan -nan -nan
1095.15 -nan -nan -nan -nan -nan -nan -nan -nan
1095.2 -nan -nan -nan -nan -nan -nan -nan -nan
1095.25 -nan -nan -nan -nan -nan -nan -nan -nan
1095.3 -nan -nan -nan -nan -nan -nan -nan -nan
1095.35 -nan -nan -nan -nan -nan -nan -nan -nan
1095.4 -nan -nan -nan -nan -nan -nan -nan -nan
1095.45 -nan -nan -nan -nan -nan -nan -nan -nan
1095.5 -nan -nan -nan -nan -nan -nan -nan -nan
1095.55 -nan -nan -nan -nan -nan -nan -nan -nan
1095.6 -nan -nan -nan -nan -nan -nan -nan -nan
1095.65 -nan -nan -nan -nan -nan -nan -nan -nan
1095.7 -nan -nan -nan -nan -nan -nan -nan -nan
1095.75 -nan -nan -nan -nan -nan -nan -nan -nan
1095.8 -nan -nan -nan -nan -nan -nan -nan -nan
1095.85 -nan -nan -nan -nan -nan -nan -nan -nan
1095.9 -nan -nan -nan -nan -nan -nan -nan -nan
1095.95 -nan -nan -nan -nan -nan -nan -nan -nan
1096 -nan -nan -nan -nan -nan -nan -nan -nan
1096.05 -nan -nan -nan -nan -nan -nan -nan -nan
1096.1 -nan -nan -nan -nan -nan -nan -nan -nan
1096.15 -nan -nan -nan -nan -nan -nan -nan -nan
1096.2 -nan -nan -nan -nan -nan -nan -nan -nan
1096.25 -nan -nan -nan -nan -nan -nan -nan -nan
1096.3 -nan -nan -nan -nan -nan -nan -nan -nan
1096.35 -nan -nan -nan -nan -nan -nan -nan -nan
1096.4 -nan -nan -nan -nan -nan -nan -nan -nan
1096.45 -nan -nan -nan -nan -nan -nan -nan -nan
1096.5 -nan -nan -nan -nan -nan -nan -nan -nan
1096.55 -nan -nan -nan -nan -nan -nan -nan -nan
1096.6 -nan -nan -nan -nan -nan -nan -nan -nan
1096.65 -nan -nan -nan -nan -nan -nan -nan -nan
1096.7 -nan -nan -nan -nan -nan -nan -nan -nan
1096.75 -nan -nan -nan -nan -nan -nan -nan -nan
1096.8 -nan -nan -nan -nan -nan -nan -nan -nan
1096.85 -nan -nan -nan -nan -nan -nan -nan -nan
1096.9 -nan -nan -nan -nan -nan -nan -nan -nan
1096.95 -nan -nan -nan -nan -nan -nan -nan -nan
1097 -nan -nan -nan -nan -nan -nan -nan -nan
1097.05 -nan -nan -nan -nan -nan -nan -nan -nan
1097.1 -nan -nan -nan -nan -nan -nan -nan -nan
1097.15 -nan -nan -nan -nan -nan -nan -nan -nan
1097.2 -nan -nan -nan -nan -nan -nan -nan -nan
1097.25 -nan -nan -nan -nan -nan -nan -nan -nan
1097.3 -nan -nan -nan -nan -nan -nan -nan -nan
1097.35 -nan -nan -nan -nan -nan -nan -nan -nan
1097.4 -nan -nan -nan -nan -nan -nan -nan -nan
1097.45 -nan -nan -nan -nan -nan -nan -nan -nan
1097.5 -nan -nan -nan -nan -nan -nan -nan -nan
1097.55 -nan -nan -nan -nan -nan -nan -nan -nan
1097.6 -nan -nan -nan -nan -nan -nan -nan -nan
1097.65 -nan -nan -nan -nan -nan -nan -nan -nan
1097.7 -nan -nan -nan -nan -nan -nan -nan -nan
1097.75 -nan -nan -nan -nan -nan -nan -nan -nan
1097.8 -nan -nan -nan -nan -nan -nan -nan -nan
1097.85 -nan -nan -nan -nan -nan -nan -nan -nan
1097.9 -nan -nan -nan -nan -nan -nan -nan -nan
1097.95 -nan -nan -nan -nan -nan -nan -nan -nan
1098 -nan -nan -nan -nan -nan -nan -nan -nan
1098.05 -nan -nan -nan -nan -nan -nan -nan -nan
1098.1 -nan -nan -nan -nan -nan -nan -nan -nan
1098.15 -nan -nan -nan -nan -nan -nan -nan -nan
1098.2 -nan -nan -nan -nan -nan -nan -nan -nan
1098.25 -nan -nan -nan -nan -nan -nan -nan -nan
1098.3 -nan -nan -nan -nan -nan -nan -nan -nan
1098.35 -nan -nan -nan -nan -nan -nan -nan -nan
1098.4 -nan -nan -nan -nan -nan -nan -nan -nan
1098.45 -nan -nan -nan -nan -nan -nan -nan -nan
1098.5 -nan -nan -nan -nan -nan -nan -nan -nan
1098.55 -nan -nan -nan -nan -nan -nan -nan -nan
1098.6 -nan -nan -nan -nan -nan -nan -nan -nan
1098.65 -nan -nan -nan -nan -nan -nan -nan -nan
1098.7 -nan -nan -nan -nan -nan -nan -nan -nan
1098.75 -nan -nan -nan -nan -nan -nan -nan -nan
1098.8 -nan -nan -nan -nan -nan -nan -nan -nan
1098.85 -nan -nan -nan -nan -nan -nan -nan -nan
1098.9 -nan -nan -nan -nan -nan -nan -nan -nan
1098.95 -nan -nan -nan -nan -nan -nan -nan -nan
1099 -nan -nan -nan -nan -nan -nan -nan -nan
1099.05 -nan -nan -nan -nan -nan -nan -nan -nan
1099.1 -nan -nan -nan -nan -nan -nan -nan -nan
1099.15 -nan -nan -nan -nan -nan -nan -nan -nan
1099.2 -nan -nan -nan -nan -nan -nan -nan -nan
1099.25 -nan -nan -nan -nan -nan -nan -nan -nan
1099.3 -nan -nan -nan -nan -nan -nan -nan -nan
1099.35 -nan -nan -nan -nan -nan -nan -nan -nan
1099.4 -nan -nan -nan -nan -nan -nan -nan -nan
1099.45 -nan -nan -nan -nan -nan -nan -nan -nan
1099.5 -nan -nan -nan -nan -nan -nan -nan -nan
1099.55 -nan -nan -nan -nan -nan -nan -nan -nan
1099.6 -nan -nan -nan -nan -nan -nan -nan -nan
1099.65 -nan -nan -nan -nan -nan -nan -nan -nan
1099.7 -nan -nan -nan -nan -nan -nan -nan -nan
1099.75 -nan -nan -nan -nan -nan -nan -nan -nan
1099.8 -nan -nan -nan -nan -nan -nan -nan -nan
1099.85 -nan -nan -nan -nan -nan -nan -nan -nan
1099.9 -nan -nan -nan -nan -nan -nan -nan -nan
1099.95 -nan -nan -nan -nan -nan -nan -nan -nan
1100 -nan -nan -nan -nan -nan -nan -nan -nan
1100.05 -nan -nan -nan -nan -nan -nan -nan -nan
1100.1 -nan -nan -nan -nan -nan -nan -nan -nan
1100.15 -nan -nan -nan -nan -nan -nan -nan -nan
1100.2 -nan -nan -nan -nan -nan -nan -nan -nan
1100.25 -nan -nan -nan -nan -nan -nan -nan -nan
1100.3 -nan -nan -nan -nan -nan -nan -nan -nan
1100.35 -nan -nan -nan -nan -nan -nan -nan -nan
1100.4 -nan -nan -nan -nan -nan -nan -nan -nan
1100.45 -nan -nan -nan -nan -nan -nan -nan -nan
1100.5 -nan -nan -nan -nan -nan -nan -nan -nan
1100.55 -nan -nan -nan -nan -nan -nan -nan -nan
1100.6 -nan -nan -nan -nan -nan -nan -nan -nan
1100.65 -nan -nan -nan -nan -nan -nan -nan -nan
1100.7 -nan -nan -nan -nan -nan -nan -nan -nan
1100.75 -nan -nan -nan -nan -nan -nan -nan -nan
1100.8 -nan -nan -nan -nan -nan -nan -nan -nan
1100.85 -nan -nan -nan -nan -nan -nan -nan -nan
1100.9 -nan -nan -nan -nan -nan -nan -nan -nan
1100.95 -nan -nan -nan -nan -nan -nan -nan -nan
1101 -nan -nan -nan -nan -nan -nan -nan -nan
1101.05 -nan -nan -nan -nan -nan -nan -nan -nan
1101.1 -nan -nan -nan -nan -nan -nan -nan -nan
1101.15 -nan -nan -nan -nan -nan -nan -nan -nan
1101.2 -nan -nan -nan -nan -nan -nan -nan -nan
1101.25 -nan -nan -nan -nan -nan -nan -nan -nan
1101.3 -nan -nan -nan -nan -nan -nan -nan -nan
1101.35 -nan -nan -nan -nan -nan -nan -nan -nan
1101.4 -nan -nan -nan -nan -nan -nan -nan -nan
1101.45 -nan -nan -nan -nan -nan -nan -nan -nan
1101.5 -nan -nan -nan -nan -nan -nan -nan -nan
1101.55 -nan -nan -nan -nan -nan -nan -nan -nan
1101.6 -nan -nan -nan -nan -nan -nan -nan -nan
1101.65 -nan -nan -nan -nan -nan -nan -nan -nan
1101.7 -nan -nan -nan -nan -nan -nan -nan -nan
1101.75 -nan -nan -nan -nan -nan -nan -nan -nan
1101.8 -nan -nan -nan -nan -nan -nan -nan -nan
1101.85 -nan -nan -nan -nan -nan -nan -nan -nan
1101.9 -nan -nan -nan -nan -nan -nan -nan -nan
1101.95 -nan -nan -nan -nan -nan -nan -nan -nan
1102 -nan -nan -nan -nan -nan -nan -nan -nan
1102.05 -nan -nan -nan -nan -nan -nan -nan -nan
1102.1 -nan -nan -nan -nan -nan -nan -nan -nan
1102.15 -nan -nan -nan -nan -nan -nan -nan -nan
1102.2 -nan -nan -nan -nan -nan -nan -nan -nan
1102.25 -nan -nan -nan -nan -nan -nan -nan -nan
1102.3 -nan -nan -nan -nan -nan -nan -nan -nan
1102.35 -nan -nan -nan -nan -nan -nan -nan -nan
1102.4 -nan -nan -nan -nan -nan -nan -nan -nan
1102.45 -nan -nan -nan -nan -nan -nan -nan -nan
1102.5 -nan -nan -nan -nan -nan -nan -nan -nan
1102.55 -nan -nan -nan -nan -nan -nan -nan -nan
1102.6 -nan -nan -nan -nan -nan -nan -nan -nan
1102.65 -nan -nan -nan -nan -nan -nan -nan -nan
1102.7 -nan -nan -nan -nan -nan -nan -nan -nan
1102.75 -nan -nan -nan -nan -nan -nan -nan -nan
1102.8 -nan -nan -nan -nan -nan -nan -nan -nan
1102.85 -nan -nan -nan -nan -nan -nan -nan -nan
1102.9 -nan -nan -nan -nan -nan -nan -nan -nan
1102.95 -nan -nan -nan -nan -nan -nan -nan -nan
1103 -nan -nan -nan -nan -nan -nan -nan -nan
1103.05 -nan -nan -nan -nan -nan -nan -nan -nan
1103.1 -nan -nan -nan -nan -nan -nan -nan -nan
1103.15 -nan -nan -nan -nan -nan -nan -nan -nan
1103.2 -nan -nan -nan -nan -nan -nan -nan -nan
1103.25 -nan -nan -nan -nan -nan -nan -nan -nan
1103.3 -nan -nan -nan -nan -nan -nan -nan -nan
1103.35 -nan -nan -nan -nan -nan -nan -nan -nan
1103.4 -nan -nan -nan -nan -nan -nan -nan -nan
1103.45 -nan -nan -nan -nan -nan -nan -nan -nan
1103.5 -nan -nan -nan -nan -nan -nan -nan -nan
1103.55 -nan -nan -nan -nan -nan -nan -nan -nan
1103.6 -nan -nan -nan -nan -nan -nan -nan -nan
1103.65 -nan -nan -nan -nan -nan -nan -nan -nan
1103.7 -nan -nan -nan -nan -nan -nan -nan -nan
1103.75 -nan -nan -nan -nan -nan -nan -nan -nan
1103.8 -nan -nan -nan -nan -nan -nan -nan -nan
1103.85 -nan -nan -nan -nan -nan -nan -nan -nan
1103.9 -nan -nan -nan -nan -nan -nan -nan -nan
1103.95 -nan -nan -nan -nan -nan -nan -nan -nan
1104 -nan -nan -nan -nan -nan -nan -nan -nan
1104.05 -nan -nan -nan -nan -nan -nan -nan -nan
1104.1 -nan -nan -nan -nan -nan -nan -nan -nan
1104.15 -nan -nan -nan -nan -nan -nan -nan -nan
1104.2 -nan -nan -nan -nan -nan -nan -nan -nan
1104.25 -nan -nan -nan -nan -nan -nan -nan -nan
1104.3 -nan -nan -nan -nan -nan -nan -nan -nan
1104.35 -nan -nan -nan -nan -nan -nan -nan -nan
1104.4 -nan -nan -nan -nan -nan -nan -nan -nan
1104.45 -nan -nan -nan -nan -nan -nan -nan -nan
1104.5 -nan -nan -nan -nan -nan -nan -nan -nan
1104.55 -nan -nan -nan -nan -nan -nan -nan -nan
1104.6 -nan -nan -nan -nan -nan -nan -nan -nan
1104.65 -nan -nan -nan -nan -nan -nan -nan -nan
1104.7 -nan -nan -nan -nan -nan -nan -nan -nan
1104.75 -nan -nan -nan -nan -nan -nan -nan -nan
1104.8 -nan -nan -nan -nan -nan -nan -nan -nan
1104.85 -nan -nan -nan -nan -nan -nan -nan -nan
1104.9 -nan -nan -nan -nan -nan -nan -nan -nan
1104.95 -nan -nan -nan -nan -nan -nan -nan -nan
