0 60 -10 0.5 0.5 0.1 0.1 0.3 0.3
536.7 -nan -nan -nan -nan -nan -nan -nan -nan
536.75 -nan -nan -nan -nan -nan -nan -nan -nan
536.8 -nan -nan -nan -nan -nan -nan -nan -nan
536.85 -nan -nan -nan -nan -nan -nan -nan -nan
536.9 -nan -nan -nan -nan -nan -nan -nan -nan
536.95 -nan -nan -nan -nan -nan -nan -nan -nan
537 -nan -nan -nan -nan -nan -nan -nan -nan
537.05 -nan -nan -nan -nan -nan -nan -nan -nan
537.1 -nan -nan -nan -nan -nan -nan -nan -nan
537.15 -nan -nan -nan -nan -nan -nan -nan -nan
537.2 -nan -nan -nan -nan -nan -nan -nan -nan
537.25 -nan -nan -nan -nan -nan -nan -nan -nan
537.3 -nan -nan -nan -nan -nan -nan -nan -nan
537.35 -nan -nan -nan -nan -nan -nan -nan -nan
537.4 -nan -nan -nan -nan -nan -nan -nan -nan
537.45 -nan -nan -nan -nan -nan -nan -nan -nan
537.5 -nan -nan -nan -nan -nan -nan -nan -nan
537.55 -nan -nan -nan -nan -nan -nan -nan -nan
537.6 -nan -nan -nan -nan -nan -nan -nan -nan
537.65 -nan -nan -nan -nan -nan -nan -nan -nan
537.7 -nan -nan -nan -nan -nan -nan -nan -nan
537.75 -nan -nan -nan -nan -nan -nan -nan -nan
537.8 -nan -nan -nan -nan -nan -nan -nan -nan
537.85 -nan -nan -nan -nan -nan -nan -nan -nan
537.9 -nan -nan -nan -nan -nan -nan -nan -nan
537.95 -nan -nan -nan -nan -nan -nan -nan -nan
538 -nan -nan -nan -nan -nan -nan -nan -nan
538.05 -nan -nan -nan -nan -nan -nan -nan -nan
538.1 -nan -nan -nan -nan -nan -nan -nan -nan
538.15 -nan -nan -nan -nan -nan -nan -nan -nan
538.2 -nan -nan -nan -nan -nan -nan -nan -nan
538.25 -nan -nan -nan -nan -nan -nan -nan -nan
538.3 -nan -nan -nan -nan -nan -nan -nan -nan
538.35 -nan -nan -nan -nan -nan -nan -nan -nan
538.4 -nan -nan -nan -nan -nan -nan -nan -nan
538.45 -nan -nan -nan -nan -nan -nan -nan -nan
538.5 -nan -nan -nan -nan -nan -nan -nan -nan
538.55 -nan -nan -nan -nan -nan -nan -nan -nan
538.6 -nan -nan -nan -nan -nan -nan -nan -nan
538.65 -nan -nan -nan -nan -nan -nan -nan -nan
538.7 -nan -nan -nan -nan -nan -nan -nan -nan
538.75 -nan -nan -nan -nan -nan -nan -nan -nan
538.8 -nan -nan -nan -nan -nan -nan -nan -nan
538.85 -nan -nan -nan -nan -nan -nan -nan -nan
538.9 -nan -nan -nan -nan -nan -nan -nan -nan
538.95 -nan -nan -nan -nan -nan -nan -nan -nan
539 -nan -nan -nan -nan -nan -nan -nan -nan
539.05 -nan -nan -nan -nan -nan -nan -nan -nan
539.1 -nan -nan -nan -nan -nan -nan -nan -nan
539.15 -nan -nan -nan -nan -nan -nan -nan -nan
539.2 -nan -nan -nan -nan -nan -nan -nan -nan
539.25 -nan -nan -nan -nan -nan -nan -nan -nan
539.3 -nan -nan -nan -nan -nan -nan -nan -nan
539.35 -nan -nan -nan -nan -nan -nan -nan -nan
539.4 -nan -nan -nan -nan -nan -nan -nan -nan
539.45 -nan -nan -nan -nan -nan -nan -nan -nan
539.5 -nan -nan -nan -nan -nan -nan -nan -nan
539.55 -nan -nan -nan -nan -nan -nan -nan -nan
539.6 -nan -nan -nan -nan -nan -nan -nan -nan
539.65 -nan -nan -nan -nan -nan -nan -nan -nan
539.7 -nan -nan -nan -nan -nan -nan -nan -nan
539.75 -nan -nan -nan -nan -nan -nan -nan -nan
539.8 -nan -nan -nan -nan -nan -nan -nan -nan
539.85 -nan -nan -nan -nan -nan -nan -nan -nan
539.9 -nan -nan -nan -nan -nan -nan -nan -nan
539.95 -nan -nan -nan -nan -nan -nan -nan -nan
540 -nan -nan -nan -nan -nan -nan -nan -nan
540.05 -nan -nan -nan -nan -nan -nan -nan -nan
540.1 -nan -nan -nan -nan -nan -nan -nan -nan
540.15 -nan -nan -nan -nan -nan -nan -nan -nan
540.2 -nan -nan -nan -nan -nan -nan -nan -nan
540.25 -nan -nan -nan -nan -nan -nan -nan -nan
540.3 -nan -nan -nan -nan -nan -nan -nan -nan
540.35 -nan -nan -nan -nan -nan -nan -nan -nan
540.4 -nan -nan -nan -nan -nan -nan -nan -nan
540.45 -nan -nan -nan -nan -nan -nan -nan -nan
540.5 -nan -nan -nan -nan -nan -nan -nan -nan
540.55 -nan -nan -nan -nan -nan -nan -nan -nan
540.6 -nan -nan -nan -nan -nan -nan -nan -nan
540.65 -nan -nan -nan -nan -nan -nan -nan -nan
540.7 -nan -nan -nan -nan -nan -nan -nan -nan
540.75 -nan -nan -nan -nan -nan -nan -nan -nan
540.8 -nan -nan -nan -nan -nan -nan -nan -nan
540.85 -nan -nan -nan -nan -nan -nan -nan -nan
540.9 -nan -nan -nan -nan -nan -nan -nan -nan
540.95 -nan -nan -nan -nan -nan -nan -nan -nan
541 -nan -nan -nan -nan -nan -nan -nan -nan
541.05 -nan -nan -nan -nan -nan -nan -nan -nan
541.1 -nan -nan -nan -nan -nan -nan -nan -nan
541.15 -nan -nan -nan -nan -nan -nan -nan -nan
541.2 -nan -nan -nan -nan -nan -nan -nan -nan
541.25 -nan -nan -nan -nan -nan -nan -nan -nan
541.3 -nan -nan -nan -nan -nan -nan -nan -nan
541.35 -nan -nan -nan -nan -nan -nan -nan -nan
541.4 -nan -nan -nan -nan -nan -nan -nan -nan
541.45 -nan -nan -nan -nan -nan -nan -nan -nan
541.5 -nan -nan -nan -nan -nan -nan -nan -nan
541.55 -nan -nan -nan -nan -nan -nan -nan -nan
541.6 -nan -nan -nan -nan -nan -nan -nan -nan
541.65 -nan -nan -nan -nan -nan -nan -nan -nan
541.7 -nan -nan -nan -nan -nan -nan -nan -nan
541.75 -nan -nan -nan -nan -nan -nan -nan -nan
541.8 -nan -nan -nan -nan -nan -nan -nan -nan
541.85 -nan -nan -nan -nan -nan -nan -nan -nan
541.9 -nan -nan -nan -nan -nan -nan -nan -nan
541.95 -nan -nan -nan -nan -nan -nan -nan -nan
542 -nan -nan -nan -nan -nan -nan -nan -nan
542.05 -nan -nan -nan -nan -nan -nan -nan -nan
542.1 -nan -nan -nan -nan -nan -nan -nan -nan
542.15 -nan -nan -nan -nan -nan -nan -nan -nan
542.2 -nan -nan -nan -nan -nan -nan -nan -nan
542.25 -nan -nan -nan -nan -nan -nan -nan -nan
542.3 -nan -nan -nan -nan -nan -nan -nan -nan
542.35 -nan -nan -nan -nan -nan -nan -nan -nan
542.4 -nan -nan -nan -nan -nan -nan -nan -nan
542.45 -nan -nan -nan -nan -nan -nan -nan -nan
542.5 -nan -nan -nan -nan -nan -nan -nan -nan
542.55 -nan -nan -nan -nan -nan -nan -nan -nan
542.6 -nan -nan -nan -nan -nan -nan -nan -nan
542.65 -nan -nan -nan -nan -nan -nan -nan -nan
542.7 -nan -nan -nan -nan -nan -nan -nan -nan
542.75 -nan -nan -nan -nan -nan -nan -nan -nan
542.8 -nan -nan -nan -nan -nan -nan -nan -nan
542.85 -nan -nan -nan -nan -nan -nan -nan -nan
542.9 -nan -nan -nan -nan -nan -nan -nan -nan
542.95 -nan -nan -nan -nan -nan -nan -nan -nan
543 -nan -nan -nan -nan -nan -nan -nan -nan
543.05 -nan -nan -nan -nan -nan -nan -nan -nan
543.1 -nan -nan -nan -nan -nan -nan -nan -nan
543.15 -nan -nan -nan -nan -nan -nan -nan -nan
543.2 -nan -nan -nan -nan -nan -nan -nan -nan
543.25 -nan -nan -nan -nan -nan -nan -nan -nan
543.3 -nan -nan -nan -nan -nan -nan -nan -nan
543.35 -nan -nan -nan -nan -nan -nan -nan -nan
543.4 -nan -nan -nan -nan -nan -nan -nan -nan
543.45 -nan -nan -nan -nan -nan -nan -nan -nan
543.5 -nan -nan -nan -nan -nan -nan -nan -nan
543.55 -nan -nan -nan -nan -nan -nan -nan -nan
543.6 -nan -nan -nan -nan -nan -nan -nan -nan
543.65 -nan -nan -nan -nan -nan -nan -nan -nan
543.7 -nan -nan -nan -nan -nan -nan -nan -nan
543.75 -nan -nan -nan -nan -nan -nan -nan -nan
543.8 -nan -nan -nan -nan -nan -nan -nan -nan
543.85 -nan -nan -nan -nan -nan -nan -nan -nan
543.9 -nan -nan -nan -nan -nan -nan -nan -nan
543.95 -nan -nan -nan -nan -nan -nan -nan -nan
544 -nan -nan -nan -nan -nan -nan -nan -nan
544.05 -nan -nan -nan -nan -nan -nan -nan -nan
544.1 -nan -nan -nan -nan -nan -nan -nan -nan
544.15 -nan -nan -nan -nan -nan -nan -nan -nan
544.2 -nan -nan -nan -nan -nan -nan -nan -nan
544.25 -nan -nan -nan -nan -nan -nan -nan -nan
544.3 -nan -nan -nan -nan -nan -nan -nan -nan
544.35 -nan -nan -nan -nan -nan -nan -nan -nan
544.4 -nan -nan -nan -nan -nan -nan -nan -nan
544.45 -nan -nan -nan -nan -nan -nan -nan -nan
544.5 -nan -nan -nan -nan -nan -nan -nan -nan
544.55 -nan -nan -nan -nan -nan -nan -nan -nan
544.6 -nan -nan -nan -nan -nan -nan -nan -nan
544.65 -nan -nan -nan -nan -nan -nan -nan -nan
544.7 -nan -nan -nan -nan -nan -nan -nan -nan
544.75 -nan -nan -nan -nan -nan -nan -nan -nan
544.8 -nan -nan -nan -nan -nan -nan -nan -nan
544.85 -nan -nan -nan -nan -nan -nan -nan -nan
544.9 -nan -nan -nan -nan -nan -nan -nan -nan
544.95 -nan -nan -nan -nan -nan -nan -nan -nan
545 -nan -nan -nan -nan -nan -nan -nan -nan
545.05 -nan -nan -nan -nan -nan -nan -nan -nan
545.1 -nan -nan -nan -nan -nan -nan -nan -nan
545.15 -nan -nan -nan -nan -nan -nan -nan -nan
545.2 -nan -nan -nan -nan -nan -nan -nan -nan
545.25 -nan -nan -nan -nan -nan -nan -nan -nan
545.3 -nan -nan -nan -nan -nan -nan -nan -nan
545.35 -nan -nan -nan -nan -nan -nan -nan -nan
545.4 -nan -nan -nan -nan -nan -nan -nan -nan
545.45 -nan -nan -nan -nan -nan -nan -nan -nan
545.5 -nan -nan -nan -nan -nan -nan -nan -nan
545.55 -nan -nan -nan -nan -nan -nan -nan -nan
545.6 -nan -nan -nan -nan -nan -nan -nan -nan
545.65 -nan -nan -nan -nan -nan -nan -nan -nan
545.7 -nan -nan -nan -nan -nan -nan -nan -nan
545.75 -nan -nan -nan -nan -nan -nan -nan -nan
545.8 -nan -nan -nan -nan -nan -nan -nan -nan
545.85 -nan -nan -nan -nan -nan -nan -nan -nan
545.9 -nan -nan -nan -nan -nan -nan -nan -nan
545.95 -nan -nan -nan -nan -nan -nan -nan -nan
546 -nan -nan -nan -nan -nan -nan -nan -nan
546.05 -nan -nan -nan -nan -nan -nan -nan -nan
546.1 -nan -nan -nan -nan -nan -nan -nan -nan
546.15 -nan -nan -nan -nan -nan -nan -nan -nan
546.2 -nan -nan -nan -nan -nan -nan -nan -nan
546.25 -nan -nan -nan -nan -nan -nan -nan -nan
546.3 -nan -nan -nan -nan -nan -nan -nan -nan
546.35 -nan -nan -nan -nan -nan -nan -nan -nan
546.4 -nan -nan -nan -nan -nan -nan -nan -nan
546.45 -nan -nan -nan -nan -nan -nan -nan -nan
546.5 -nan -nan -nan -nan -nan -nan -nan -nan
546.55 -nan -nan -nan -nan -nan -nan -nan -nan
546.6 -nan -nan -nan -nan -nan -nan -nan -nan
546.65 -nan -nan -nan -nan -nan -nan -nan -nan
546.7 -nan -nan -nan -nan -nan -nan -nan -nan
546.75 -nan -nan -nan -nan -nan -nan -nan -nan
546.8 -nan -nan -nan -nan -nan -nan -nan -nan
546.85 -nan -nan -nan -nan -nan -nan -nan -nan
546.9 -nan -nan -nan -nan -nan -nan -nan -nan
546.95 -nan -nan -nan -nan -nan -nan -nan -nan
547 -nan -nan -nan -nan -nan -nan -nan -nan
547.05 -nan -nan -nan -nan -nan -nan -nan -nan
547.1 -nan -nan -nan -nan -nan -nan -nan -nan
547.15 -nan -nan -nan -nan -nan -nan -nan -nan
547.2 -nan -nan -nan -nan -nan -nan -nan -nan
547.25 -nan -nan -nan -nan -nan -nan -nan -nan
547.3 -nan -nan -nan -nan -nan -nan -nan -nan
547.35 -nan -nan -nan -nan -nan -nan -nan -nan
547.4 -nan -nan -nan -nan -nan -nan -nan -nan
547.45 -nan -nan -nan -nan -nan -nan -nan -nan
547.5 -nan -nan -nan -nan -nan -nan -nan -nan
547.55 -nan -nan -nan -nan -nan -nan -nan -nan
547.6 -nan -nan -nan -nan -nan -nan -nan -nan
547.65 -nan -nan -nan -nan -nan -nan -nan -nan
547.7 -nan -nan -nan -nan -nan -nan -nan -nan
547.75 -nan -nan -nan -nan -nan -nan -nan -nan
547.8 -nan -nan -nan -nan -nan -nan -nan -nan
547.85 -nan -nan -nan -nan -nan -nan -nan -nan
547.9 -nan -nan -nan -nan -nan -nan -nan -nan
547.95 -nan -nan -nan -nan -nan -nan -nan -nan
548 -nan -nan -nan -nan -nan -nan -nan -nan
548.05 -nan -nan -nan -nan -nan -nan -nan -nan
548.1 -nan -nan -nan -nan -nan -nan -nan -nan
548.15 -nan -nan -nan -nan -nan -nan -nan -nan
548.2 -nan -nan -nan -nan -nan -nan -nan -nan
548.25 -nan -nan -nan -nan -nan -nan -nan -nan
548.3 -nan -nan -nan -nan -nan -nan -nan -nan
548.35 -nan -nan -nan -nan -nan -nan -nan -nan
548.4 -nan -nan -nan -nan -nan -nan -nan -nan
548.45 -nan -nan -nan -nan -nan -nan -nan -nan
548.5 -nan -nan -nan -nan -nan -nan -nan -nan
548.55 -nan -nan -nan -nan -nan -nan -nan -nan
548.6 -nan -nan -nan -nan -nan -nan -nan -nan
548.65 -nan -nan -nan -nan -nan -nan -nan -nan
548.7 -nan -nan -nan -nan -nan -nan -nan -nan
548.75 -nan -nan -nan -nan -nan -nan -nan -nan
548.8 -nan -nan -nan -nan -nan -nan -nan -nan
548.85 -nan -nan -nan -nan -nan -nan -nan -nan
548.9 -nan -nan -nan -nan -nan -nan -nan -nan
548.95 -nan -nan -nan -nan -nan -nan -nan -nan
549 -nan -nan -nan -nan -nan -nan -nan -nan
549.05 -nan -nan -nan -nan -nan -nan -nan -nan
549.1 -nan -nan -nan -nan -nan -nan -nan -nan
549.15 -nan -nan -nan -nan -nan -nan -nan -nan
549.2 -nan -nan -nan -nan -nan -nan -nan -nan
549.25 -nan -nan -nan -nan -nan -nan -nan -nan
549.3 -nan -nan -nan -nan -nan -nan -nan -nan
549.35 -nan -nan -nan -nan -nan -nan -nan -nan
549.4 -nan -nan -nan -nan -nan -nan -nan -nan
549.45 -nan -nan -nan -nan -nan -nan -nan -nan
549.5 -nan -nan -nan -nan -nan -nan -nan -nan
549.55 -nan -nan -nan -nan -nan -nan -nan -nan
549.6 -nan -nan -nan -nan -nan -nan -nan -nan
549.65 -nan -nan -nan -nan -nan -nan -nan -nan
549.7 -nan -nan -nan -nan -nan -nan -nan -nan
549.75 -nan -nan -nan -nan -nan -nan -nan -nan
549.8 -nan -nan -nan -nan -nan -nan -nan -nan
549.85 -nan -nan -nan -nan -nan -nan -nan -nan
549.9 -nan -nan -nan -nan -nan -nan -nan -nan
549.95 -nan -nan -nan -nan -nan -nan -nan -nan
550 -nan -nan -nan -nan -nan -nan -nan -nan
550.05 -nan -nan -nan -nan -nan -nan -nan -nan
550.1 -nan -nan -nan -nan -nan -nan -nan -nan
550.15 -nan -nan -nan -nan -nan -nan -nan -nan
550.2 -nan -nan -nan -nan -nan -nan -nan -nan
550.25 -nan -nan -nan -nan -nan -nan -nan -nan
550.3 -nan -nan -nan -nan -nan -nan -nan -nan
550.35 -nan -nan -nan -nan -nan -nan -nan -nan
550.4 -nan -nan -nan -nan -nan -nan -nan -nan
550.45 -nan -nan -nan -nan -nan -nan -nan -nan
550.5 -nan -nan -nan -nan -nan -nan -nan -nan
550.55 -nan -nan -nan -nan -nan -nan -nan -nan
550.6 -nan -nan -nan -nan -nan -nan -nan -nan
550.65 -nan -nan -nan -nan -nan -nan -nan -nan
550.7 -nan -nan -nan -nan -nan -nan -nan -nan
550.75 -nan -nan -nan -nan -nan -nan -nan -nan
550.8 -nan -nan -nan -nan -nan -nan -nan -nan
550.85 -nan -nan -nan -nan -nan -nan -nan -nan
550.9 -nan -nan -nan -nan -nan -nan -nan -nan
550.95 -nan -nan -nan -nan -nan -nan -nan -nan
551 -nan -nan -nan -nan -nan -nan -nan -nan
551.05 -nan -nan -nan -nan -nan -nan -nan -nan
551.1 -nan -nan -nan -nan -nan -nan -nan -nan
551.15 -nan -nan -nan -nan -nan -nan -nan -nan
551.2 -nan -nan -nan -nan -nan -nan -nan -nan
551.25 -nan -nan -nan -nan -nan -nan -nan -nan
551.3 -nan -nan -nan -nan -nan -nan -nan -nan
551.35 -nan -nan -nan -nan -nan -nan -nan -nan
551.4 -nan -nan -nan -nan -nan -nan -nan -nan
551.45 -nan -nan -nan -nan -nan -nan -nan -nan
551.5 -nan -nan -nan -nan -nan -nan -nan -nan
551.55 -nan -nan -nan -nan -nan -nan -nan -nan
551.6 -nan -nan -nan -nan -nan -nan -nan -nan
551.65 -nan -nan -nan -nan -nan -nan -nan -nan
551.7 -nan -nan -nan -nan -nan -nan -nan -nan
551.75 -nan -nan -nan -nan -nan -nan -nan -nan
551.8 -nan -nan -nan -nan -nan -nan -nan -nan
551.85 -nan -nan -nan -nan -nan -nan -nan -nan
551.9 -nan -nan -nan -nan -nan -nan -nan -nan
551.95 -nan -nan -nan -nan -nan -nan -nan -nan
552 -nan -nan -nan -nan -nan -nan -nan -nan
552.05 -nan -nan -nan -nan -nan -nan -nan -nan
552.1 -nan -nan -nan -nan -nan -nan -nan -nan
552.15 -nan -nan -nan -nan -nan -nan -nan -nan
552.2 -nan -nan -nan -nan -nan -nan -nan -nan
552.25 -nan -nan -nan -nan -nan -nan -nan -nan
552.3 -nan -nan -nan -nan -nan -nan -nan -nan
552.35 -nan -nan -nan -nan -nan -nan -nan -nan
552.4 -nan -nan -nan -nan -nan -nan -nan -nan
552.45 -nan -nan -nan -nan -nan -nan -nan -nan
552.5 -nan -nan -nan -nan -nan -nan -nan -nan
552.55 -nan -nan -nan -nan -nan -nan -nan -nan
552.6 -nan -nan -nan -nan -nan -nan -nan -nan
552.65 -nan -nan -nan -nan -nan -nan -nan -nan
552.7 -nan -nan -nan -nan -nan -nan -nan -nan
552.75 -nan -nan -nan -nan -nan -nan -nan -nan
552.8 -nan -nan -nan -nan -nan -nan -nan -nan
552.85 -nan -nan -nan -nan -nan -nan -nan -nan
552.9 -nan -nan -nan -nan -nan -nan -nan -nan
552.95 -nan -nan -nan -nan -nan -nan -nan -nan
553 -nan -nan -nan -nan -nan -nan -nan -nan
553.05 -nan -nan -nan -nan -nan -nan -nan -nan
553.1 -nan -nan -nan -nan -nan -nan -nan -nan
553.15 -nan -nan -nan -nan -nan -nan -nan -nan
553.2 -nan -nan -nan -nan -nan -nan -nan -nan
553.25 -nan -nan -nan -nan -nan -nan -nan -nan
553.3 -nan -nan -nan -nan -nan -nan -nan -nan
553.35 -nan -nan -nan -nan -nan -nan -nan -nan
553.4 -nan -nan -nan -nan -nan -nan -nan -nan
553.45 -nan -nan -nan -nan -nan -nan -nan -nan
553.5 -nan -nan -nan -nan -nan -nan -nan -nan
553.55 -nan -nan -nan -nan -nan -nan -nan -nan
553.6 -nan -nan -nan -nan -nan -nan -nan -nan
553.65 -nan -nan -nan -nan -nan -nan -nan -nan
553.7 -nan -nan -nan -nan -nan -nan -nan -nan
553.75 -nan -nan -nan -nan -nan -nan -nan -nan
553.8 -nan -nan -nan -nan -nan -nan -nan -nan
553.85 -nan -nan -nan -nan -nan -nan -nan -nan
553.9 -nan -nan -nan -nan -nan -nan -nan -nan
553.95 -nan -nan -nan -nan -nan -nan -nan -nan
554 -nan -nan -nan -nan -nan -nan -nan -nan
554.05 -nan -nan -nan -nan -nan -nan -nan -nan
554.1 -nan -nan -nan -nan -nan -nan -nan -nan
554.15 -nan -nan -nan -nan -nan -nan -nan -nan
554.2 -nan -nan -nan -nan -nan -nan -nan -nan
554.25 -nan -nan -nan -nan -nan -nan -nan -nan
554.3 -nan -nan -nan -nan -nan -nan -nan -nan
554.35 -nan -nan -nan -nan -nan -nan -nan -nan
554.4 -nan -nan -nan -nan -nan -nan -nan -nan
554.45 -nan -nan -nan -nan -nan -nan -nan -nan
554.5 -nan -nan -nan -nan -nan -nan -nan -nan
554.55 -nan -nan -nan -nan -nan -nan -nan -nan
554.6 -nan -nan -nan -nan -nan -nan -nan -nan
554.65 -nan -nan -nan -nan -nan -nan -nan -nan
554.7 -nan -nan -nan -nan -nan -nan -nan -nan
554.75 -nan -nan -nan -nan -nan -nan -nan -nan
554.8 -nan -nan -nan -nan -nan -nan -nan -nan
554.85 -nan -nan -nan -nan -nan -nan -nan -nan
554.9 -nan -nan -nan -nan -nan -nan -nan -nan
554.95 -nan -nan -nan -nan -nan -nan -nan -nan
555 -nan -nan -nan -nan -nan -nan -nan -nan
555.05 -nan -nan -nan -nan -nan -nan -nan -nan
555.1 -nan -nan -nan -nan -nan -nan -nan -nan
555.15 -nan -nan -nan -nan -nan -nan -nan -nan
555.2 -nan -nan -nan -nan -nan -nan -nan -nan
555.25 -nan -nan -nan -nan -nan -nan -nan -nan
555.3 -nan -nan -nan -nan -nan -nan -nan -nan
555.35 -nan -nan -nan -nan -nan -nan -nan -nan
555.4 -nan -nan -nan -nan -nan -nan -nan -nan
555.45 -nan -nan -nan -nan -nan -nan -nan -nan
555.5 -nan -nan -nan -nan -nan -nan -nan -nan
555.55 -nan -nan -nan -nan -nan -nan -nan -nan
555.6 -nan -nan -nan -nan -nan -nan -nan -nan
555.65 -nan -nan -nan -nan -nan -nan -nan -nan
555.7 -nan -nan -nan -nan -nan -nan -nan -nan
555.75 -nan -nan -nan -nan -nan -nan -nan -nan
555.8 -nan -nan -nan -nan -nan -nan -nan -nan
555.85 -nan -nan -nan -nan -nan -nan -nan -nan
555.9 -nan -nan -nan -nan -nan -nan -nan -nan
555.95 -nan -nan -nan -nan -nan -nan -nan -nan
556 -nan -nan -nan -nan -nan -nan -nan -nan
556.05 -nan -nan -nan -nan -nan -nan -nan -nan
556.1 -nan -nan -nan -nan -nan -nan -nan -nan
556.15 -nan -nan -nan -nan -nan -nan -nan -nan
556.2 -nan -nan -nan -nan -nan -nan -nan -nan
556.25 -nan -nan -nan -nan -nan -nan -nan -nan
556.3 -nan -nan -nan -nan -nan -nan -nan -nan
556.35 -nan -nan -nan -nan -nan -nan -nan -nan
556.4 -nan -nan -nan -nan -nan -nan -nan -nan
556.45 -nan -nan -nan -nan -nan -nan -nan -nan
556.5 -nan -nan -nan -nan -nan -nan -nan -nan
556.55 -nan -nan -nan -nan -nan -nan -nan -nan
556.6 -nan -nan -nan -nan -nan -nan -nan -nan
556.65 -nan -nan -nan -nan -nan -nan -nan -nan
556.7 -nan -nan -nan -nan -nan -nan -nan -nan
556.75 -nan -nan -nan -nan -nan -nan -nan -nan
556.8 -nan -nan -nan -nan -nan -nan -nan -nan
556.85 -nan -nan -nan -nan -nan -nan -nan -nan
556.9 -nan -nan -nan -nan -nan -nan -nan -nan
556.95 -nan -nan -nan -nan -nan -nan -nan -nan
557 -nan -nan -nan -nan -nan -nan -nan -nan
557.05 -nan -nan -nan -nan -nan -nan -nan -nan
557.1 -nan -nan -nan -nan -nan -nan -nan -nan
557.15 -nan -nan -nan -nan -nan -nan -nan -nan
557.2 -nan -nan -nan -nan -nan -nan -nan -nan
557.25 -nan -nan -nan -nan -nan -nan -nan -nan
557.3 -nan -nan -nan -nan -nan -nan -nan -nan
557.35 -nan -nan -nan -nan -nan -nan -nan -nan
557.4 -nan -nan -nan -nan -nan -nan -nan -nan
557.45 -nan -nan -nan -nan -nan -nan -nan -nan
557.5 -nan -nan -nan -nan -nan -nan -nan -nan
557.55 -nan -nan -nan -nan -nan -nan -nan -nan
557.6 -nan -nan -nan -nan -nan -nan -nan -nan
557.65 -nan -nan -nan -nan -nan -nan -nan -nan
557.7 -nan -nan -nan -nan -nan -nan -nan -nan
557.75 -nan -nan -nan -nan -nan -nan -nan -nan
557.8 -nan -nan -nan -nan -nan -nan -nan -nan
557.85 -nan -nan -nan -nan -nan -nan -nan -nan
557.9 -nan -nan -nan -nan -nan -nan -nan -nan
557.95 -nan -nan -nan -nan -nan -nan -nan -nan
558 -nan -nan -nan -nan -nan -nan -nan -nan
558.05 -nan -nan -nan -nan -nan -nan -nan -nan
558.1 -nan -nan -nan -nan -nan -nan -nan -nan
558.15 -nan -nan -nan -nan -nan -nan -nan -nan
558.2 -nan -nan -nan -nan -nan -nan -nan -nan
558.25 -nan -nan -nan -nan -nan -nan -nan -nan
558.3 -nan -nan -nan -nan -nan -nan -nan -nan
558.35 -nan -nan -nan -nan -nan -nan -nan -nan
558.4 -nan -nan -nan -nan -nan -nan -nan -nan
558.45 -nan -nan -nan -nan -nan -nan -nan -nan
558.5 -nan -nan -nan -nan -nan -nan -nan -nan
558.55 -nan -nan -nan -nan -nan -nan -nan -nan
558.6 -nan -nan -nan -nan -nan -nan -nan -nan
558.65 -nan -nan -nan -nan -nan -nan -nan -nan
558.7 -nan -nan -nan -nan -nan -nan -nan -nan
558.75 -nan -nan -nan -nan -nan -nan -nan -nan
558.8 -nan -nan -nan -nan -nan -nan -nan -nan
558.85 -nan -nan -nan -nan -nan -nan -nan -nan
558.9 -nan -nan -nan -nan -nan -nan -nan -nan
558.95 -nan -nan -nan -nan -nan -nan -nan -nan
559 -nan -nan -nan -nan -nan -nan -nan -nan
559.05 -nan -nan -nan -nan -nan -nan -nan -nan
559.1 -nan -nan -nan -nan -nan -nan -nan -nan
559.15 -nan -nan -nan -nan -nan -nan -nan -nan
559.2 -nan -nan -nan -nan -nan -nan -nan -nan
559.25 -nan -nan -nan -nan -nan -nan -nan -nan
559.3 -nan -nan -nan -nan -nan -nan -nan -nan
559.35 -nan -nan -nan -nan -nan -nan -nan -nan
559.4 -nan -nan -nan -nan -nan -nan -nan -nan
559.45 -nan -nan -nan -nan -nan -nan -nan -nan
559.5 -nan -nan -nan -nan -nan -nan -nan -nan
559.55 -nan -nan -nan -nan -nan -nan -nan -nan
559.6 -nan -nan -nan -nan -nan -nan -nan -nan
559.65 -nan -nan -nan -nan -nan -nan -nan -nan
559.7 -nan -nan -nan -nan -nan -nan -nan -nan
559.75 -nan -nan -nan -nan -nan -nan -nan -nan
559.8 -nan -nan -nan -nan -nan -nan -nan -nan
559.85 -nan -nan -nan -nan -nan -nan -nan -nan
559.9 -nan -nan -nan -nan -nan -nan -nan -nan
559.95 -nan -nan -nan -nan -nan -nan -nan -nan
560 -nan -nan -nan -nan -nan -nan -nan -nan
560.05 -nan -nan -nan -nan -nan -nan -nan -nan
560.1 -nan -nan -nan -nan -nan -nan -nan -nan
560.15 -nan -nan -nan -nan -nan -nan -nan -nan
560.2 -nan -nan -nan -nan -nan -nan -nan -nan
560.25 -nan -nan -nan -nan -nan -nan -nan -nan
560.3 -nan -nan -nan -nan -nan -nan -nan -nan
560.35 -nan -nan -nan -nan -nan -nan -nan -nan
560.4 -nan -nan -nan -nan -nan -nan -nan -nan
560.45 -nan -nan -nan -nan -nan -nan -nan -nan
560.5 -nan -nan -nan -nan -nan -nan -nan -nan
560.55 -nan -nan -nan -nan -nan -nan -nan -nan
560.6 -nan -nan -nan -nan -nan -nan -nan -nan
560.65 -nan -nan -nan -nan -nan -nan -nan -nan
560.7 -nan -nan -nan -nan -nan -nan -nan -nan
560.75 -nan -nan -nan -nan -nan -nan -nan -nan
560.8 -nan -nan -nan -nan -nan -nan -nan -nan
